Date,Longitude,LeapYear,Azimuth,Elevation,Third Euler Angle
2003-09-14 18:45:00,57.0,0.0,103.28117693137497,290.2321363450002,311.38855423975025
2003-09-14 19:00:00,57.0,0.0,103.56282971849994,290.2570370230003,311.09136916600045
2003-09-14 19:15:00,57.0,0.0,103.80904168937495,290.2965570835002,310.89918846125045
2003-09-14 19:30:00,57.0,0.0,104.05525366024996,290.3360771440001,310.7070077565004
2003-09-14 19:45:00,57.0,0.0,104.30146563112497,290.3755972045001,310.51482705175033
2003-09-14 20:00:00,57.0,0.0,104.54767760199998,290.415117265,310.32264634700033
2003-09-14 20:15:00,57.0,0.0,104.93256494475003,290.4445758232499,309.8704766122503
2003-09-14 20:30:00,57.0,0.0,105.31745228750006,290.4740343814998,309.4183068775003
2003-09-14 20:45:00,57.0,0.0,105.7023396302501,290.5034929397497,308.9661371427503
2003-09-14 21:00:00,57.0,0.0,106.08722697300014,290.53295149799965,308.51396740800027
2003-09-14 21:15:00,57.0,0.0,106.36813505550012,290.58282415224977,308.29155926400017
2003-09-14 21:30:00,57.0,0.0,106.64904313800008,290.6326968064999,308.06915112000013
2003-09-14 21:45:00,57.0,0.0,106.92995122050004,290.68256946075,307.84674297600003
2003-09-14 22:00:00,57.0,0.0,107.21085930300002,290.73244211500014,307.62433483199993
2003-09-14 22:15:00,57.0,0.0,107.47615209275,290.76265350175015,307.32630024375
2003-09-14 22:30:00,57.0,0.0,107.74144488249999,290.79286488850016,307.0282656555
2003-09-14 22:45:00,57.0,0.0,108.00673767224998,290.82307627525023,306.73023106725
2003-09-14 23:00:00,57.0,0.0,108.27203046199996,290.85328766200024,306.432196479
2003-09-14 23:15:00,57.0,0.0,108.59177434499998,290.8832188475002,306.0471297052501
2003-09-14 23:30:00,57.0,0.0,108.91151822799999,290.9131500330002,305.6620629315002
2003-09-14 23:45:00,57.0,0.0,109.231262111,290.9430812185002,305.2769961577503
2003-09-15 00:00:00,57.0,0.0,109.55100599400002,290.97301240400014,304.8919293840004
2003-09-15 00:15:00,57.0,0.0,109.83629405900001,291.00771247825014,304.5665225527503
2003-09-15 00:30:00,57.0,0.0,110.12158212399999,291.0424125525002,304.24111572150025
2003-09-15 00:45:00,57.0,0.0,110.40687018899996,291.0771126267502,303.9157088902502
2003-09-15 01:00:00,57.0,0.0,110.69215825399995,291.1118127010002,303.5903020590001
2003-09-15 01:15:00,57.0,0.0,110.98924351299996,291.15535223850026,303.26700883649994
2003-09-15 01:30:00,57.0,0.0,111.28632877199996,291.1988917760003,302.9437156139998
2003-09-15 01:45:00,57.0,0.0,111.58341403099996,291.24243131350045,302.6204223914997
2003-09-15 02:00:00,57.0,0.0,111.88049928999997,291.2859708510005,302.2971291689995
2003-09-15 02:15:00,57.0,0.0,112.18011436475001,291.33344783625034,301.9707023909996
2003-09-15 02:30:00,57.0,0.0,112.47972943950006,291.3809248215002,301.6442756129996
2003-09-15 02:45:00,57.0,0.0,112.77934451425011,291.42840180675,301.3178488349996
2003-09-15 03:00:00,57.0,0.0,113.07895958900015,291.47587879199983,300.9914220569997
2003-09-15 03:15:00,57.0,0.0,113.40900954775014,291.5513573459998,300.7034678484998
2003-09-15 03:30:00,57.0,0.0,113.73905950650013,291.6268358999997,300.41551364
2003-09-15 03:45:00,57.0,0.0,114.06910946525011,291.7023144539997,300.12755943150006
2003-09-15 04:00:00,57.0,0.0,114.3991594240001,291.77779300799966,299.8396052230002
2003-09-15 04:15:00,57.0,0.0,114.65599703450006,291.8101221222497,299.50559267475023
2003-09-15 04:30:00,57.0,0.0,114.912834645,291.8424512364997,299.1715801265002
2003-09-15 04:45:00,57.0,0.0,115.16967225549996,291.8747803507497,298.83756757825023
2003-09-15 05:00:00,57.0,0.0,115.42650986599992,291.90710946499973,298.50355503000026
2003-09-15 05:15:00,57.0,0.0,115.66858983074995,291.9725673967498,298.3113743270002
2003-09-15 05:30:00,57.0,0.0,115.91066979549998,292.03802532849994,298.11919362400005
2003-09-15 05:45:00,57.0,0.0,116.15274976025,292.1034832602501,297.9270129209999
2003-09-15 06:00:00,57.0,0.0,116.39482972500004,292.16894119200015,297.73483221799984
2003-09-15 06:15:00,57.0,0.0,116.73450746549999,292.21922990350004,297.28982714474984
2003-09-15 06:30:00,57.0,0.0,117.07418520599995,292.2695186149999,296.84482207149983
2003-09-15 06:45:00,57.0,0.0,117.4138629464999,292.31980732649976,296.3998169982499
2003-09-15 07:00:00,57.0,0.0,117.75354068699986,292.37009603799964,295.9548119249999
2003-09-15 07:15:00,57.0,0.0,118.03084721924988,292.4346558324998,295.66316682525
2003-09-15 07:30:00,57.0,0.0,118.3081537514999,292.499215627,295.3715217255001
2003-09-15 07:45:00,57.0,0.0,118.58546028374992,292.56377542150017,295.0798766257502
2003-09-15 08:00:00,57.0,0.0,118.86276681599995,292.6283352160003,294.78823152600035
2003-09-15 08:15:00,57.0,0.0,119.09136264799997,292.70011288925025,294.60311348875024
2003-09-15 08:30:00,57.0,0.0,119.31995848000001,292.77189056250023,294.41799545150013
2003-09-15 08:45:00,57.0,0.0,119.54855431200005,292.8436682357502,294.2328774142501
2003-09-15 09:00:00,57.0,0.0,119.77715014400007,292.91544590900014,294.047759377
2003-09-15 09:15:00,57.0,0.0,120.12145311950007,292.9831213155001,293.6092655627499
2003-09-15 09:30:00,57.0,0.0,120.46575609500006,293.0507967220001,293.17077174849976
2003-09-15 09:45:00,57.0,0.0,120.81005907050005,293.11847212850006,292.7322779342496
2003-09-15 10:00:00,57.0,0.0,121.15436204600005,293.18614753500003,292.29378411999954
2003-09-15 10:15:00,57.0,0.0,121.443999695,293.2597634817499,291.96444819324967
2003-09-15 10:30:00,57.0,0.0,121.73363734399996,293.3333794284998,291.6351122664998
2003-09-15 10:45:00,57.0,0.0,122.02327499299993,293.40699537524966,291.3057763397499
2003-09-15 11:00:00,57.0,0.0,122.31291264199989,293.48061132199956,290.97644041300003
2003-09-15 11:15:00,57.0,0.0,122.62791284674995,293.5721946607496,290.64095974575014
2003-09-15 11:30:00,57.0,0.0,122.9429130515,293.6637779994996,290.3054790785002
2003-09-15 11:45:00,57.0,0.0,123.25791325625005,293.7553613382496,289.9699984112503
2003-09-15 12:00:00,57.0,0.0,123.57291346100011,293.8469446769996,289.6345177440004
2003-09-15 12:15:00,57.0,0.0,123.82131136725006,293.9197692117498,289.3563926062504
2003-09-15 12:30:00,57.0,0.0,124.06970927350001,293.99259374649995,289.07826746850037
2003-09-15 12:45:00,57.0,0.0,124.31810717974996,294.0654182812501,288.8001423307503
2003-09-15 13:00:00,57.0,0.0,124.5665050859999,294.1382428160003,288.5220171930003
2003-09-15 13:15:00,57.0,0.0,124.86556840974991,294.2336876867502,288.1948290682502
2003-09-15 13:30:00,57.0,0.0,125.16463173349992,294.32913255750015,287.8676409435001
2003-09-15 13:45:00,57.0,0.0,125.46369505724992,294.4245774282501,287.54045281874994
2003-09-15 14:00:00,57.0,0.0,125.76275838099993,294.520022299,287.21326469399986
2003-09-15 14:15:00,57.0,0.0,126.02383995674997,294.59990129150003,286.89561345799984
2003-09-15 14:30:00,57.0,0.0,126.2849215325,294.67978028400006,286.5779622219998
2003-09-15 14:45:00,57.0,0.0,126.54600310825003,294.7596592765001,286.2603109859998
2003-09-15 15:00:00,57.0,0.0,126.80708468400007,294.8395382690001,285.9426597499998
2003-09-15 15:15:00,57.0,0.0,127.08749164850005,294.94317665925,285.6471197479999
2003-09-15 15:30:00,57.0,0.0,127.36789861300002,295.04681504949997,285.35157974599997
2003-09-15 15:45:00,57.0,0.0,127.6483055775,295.15045343974987,285.0560397440001
2003-09-15 16:00:00,57.0,0.0,127.92871254199997,295.25409182999977,284.7604997420002
2003-09-15 16:15:00,57.0,0.0,128.23057738549994,295.3743091972498,284.44539705775014
2003-09-15 16:30:00,57.0,0.0,128.5324422289999,295.4945265644997,284.13029437350013
2003-09-15 16:45:00,57.0,0.0,128.8343070724999,295.6147439317497,283.8151916892501
2003-09-15 17:00:00,57.0,0.0,129.13617191599988,295.7349612989997,283.50008900500006
2003-09-15 17:15:00,57.0,0.0,129.42826657274995,295.8536698109998,283.17419918249993
2003-09-15 17:30:00,57.0,0.0,129.72036122949999,295.97237832299993,282.84830935999986
2003-09-15 17:45:00,57.0,0.0,130.01245588625005,296.091086835,282.5224195374998
2003-09-15 18:00:00,57.0,0.0,130.30455054300012,296.2097953470001,282.19652971499966
2003-09-15 18:15:00,57.0,0.0,130.53876453775013,296.3304621985001,281.9902039392497
2003-09-15 18:30:00,57.0,0.0,130.77297853250013,296.4511290500001,281.78387816349965
2003-09-15 18:45:00,57.0,0.0,131.00719252725017,296.5717959015001,281.5775523877496
2003-09-15 19:00:00,57.0,0.0,131.24140652200018,296.69246275300003,281.37122661199965
2003-09-15 19:15:00,57.0,0.0,131.51541868575018,296.7947511985001,280.99806894074976
2003-09-15 19:30:00,57.0,0.0,131.78943084950018,296.89703964400013,280.6249112694999
2003-09-15 19:45:00,57.0,0.0,132.06344301325018,296.9993280895002,280.25175359825005
2003-09-15 20:00:00,57.0,0.0,132.33745517700018,297.10161653500023,279.87859592700016
2003-09-15 20:15:00,57.0,0.0,132.65439889000012,297.24693654650025,279.5066885032502
2003-09-15 20:30:00,57.0,0.0,132.97134260300004,297.3922565580002,279.13478107950027
2003-09-15 20:45:00,57.0,0.0,133.28828631599998,297.53757656950023,278.7628736557503
2003-09-15 21:00:00,57.0,0.0,133.60523002899993,297.68289658100025,278.3909662320003
2003-09-15 21:15:00,57.0,0.0,133.88899030899992,297.8391062847502,278.0975740480002
2003-09-15 21:30:00,57.0,0.0,134.17275058899992,297.99531598850007,277.8041818640001
2003-09-15 21:45:00,57.0,0.0,134.4565108689999,298.15152569224995,277.51078968
2003-09-15 22:00:00,57.0,0.0,134.7402711489999,298.3077353959999,277.2173974959999
2003-09-15 22:15:00,57.0,0.0,134.96368993099992,298.45264041049984,277.01920827799995
2003-09-15 22:30:00,57.0,0.0,135.18710871299996,298.59754542499985,276.82101906
2003-09-15 22:45:00,57.0,0.0,135.410527495,298.74245043949986,276.62282984200016
2003-09-15 23:00:00,57.0,0.0,135.633946277,298.8873554539998,276.42464062400023
2003-09-15 23:15:00,57.0,0.0,135.94714786550006,299.04179784074995,275.99216977500026
2003-09-15 23:30:00,57.0,0.0,136.2603494540001,299.1962402275001,275.5596989260003
2003-09-15 23:45:00,57.0,0.0,136.57355104250013,299.35068261425016,275.1272280770003
2003-09-16 00:00:00,57.0,0.0,136.88675263100018,299.5051250010003,274.69475722800036
2003-09-16 00:15:00,57.0,0.0,137.16079020475019,299.67365656100014,274.37272810225033
2003-09-16 00:30:00,57.0,0.0,137.4348277785002,299.84218812100005,274.05069897650026
2003-09-16 00:45:00,57.0,0.0,137.7088653522502,300.01071968099996,273.7286698507502
2003-09-16 01:00:00,57.0,0.0,137.9829029260002,300.1792512409998,273.40664072500016
2003-09-16 01:15:00,57.0,0.0,138.22290508650022,300.3333896512498,273.10756644500015
2003-09-16 01:30:00,57.0,0.0,138.4629072470002,300.4875280614998,272.8084921650001
2003-09-16 01:45:00,57.0,0.0,138.70290940750021,300.6416664717498,272.50941788500006
2003-09-16 02:00:00,57.0,0.0,138.94291156800023,300.79580488199974,272.21034360500005
2003-09-16 02:15:00,57.0,0.0,139.19731512075023,300.9718044422497,271.90351372399994
2003-09-16 02:30:00,57.0,0.0,139.45171867350024,301.1478040024997,271.5966838429998
2003-09-16 02:45:00,57.0,0.0,139.70612222625022,301.3238035627496,271.28985396199977
2003-09-16 03:00:00,57.0,0.0,139.96052577900022,301.4998031229996,270.98302408099966
2003-09-16 03:15:00,57.0,0.0,140.25205848200014,301.72403614349975,270.65301496449985
2003-09-16 03:30:00,57.0,0.0,140.54359118500008,301.9482691639999,270.323005848
2003-09-16 03:45:00,57.0,0.0,140.835123888,302.17250218450005,269.99299673150017
2003-09-16 04:00:00,57.0,0.0,141.12665659099991,302.3967352050002,269.66298761500036
2003-09-16 04:15:00,57.0,0.0,141.37269945324996,302.60469487700027,269.38488223175034
2003-09-16 04:30:00,57.0,0.0,141.61874231550001,302.81265454900034,269.1067768485004
2003-09-16 04:45:00,57.0,0.0,141.8647851777501,303.0206142210004,268.8286714652504
2003-09-16 05:00:00,57.0,0.0,142.11082804000014,303.2285738930005,268.5505660820004
2003-09-16 05:15:00,57.0,0.0,142.33059333400016,303.4525912100003,268.3563599420003
2003-09-16 05:30:00,57.0,0.0,142.55035862800014,303.67660852700016,268.16215380200026
2003-09-16 05:45:00,57.0,0.0,142.77012392200015,303.900625844,267.96794766200014
2003-09-16 06:00:00,57.0,0.0,142.98988921600017,304.1246431609998,267.7737415220001
2003-09-16 06:15:00,57.0,0.0,143.33330699800007,304.4152194694999,267.29033822175
2003-09-16 06:30:00,57.0,0.0,143.67672478,304.70579577800004,266.8069349215
2003-09-16 06:45:00,57.0,0.0,144.02014256199993,304.9963720865002,266.3235316212499
2003-09-16 07:00:00,57.0,0.0,144.36356034399984,305.28694839500025,265.84012832099984
2003-09-16 07:15:00,57.0,0.0,144.58372322199983,305.51612886950033,265.58035573399997
2003-09-16 07:30:00,57.0,0.0,144.8038860999998,305.74530934400036,265.3205831470001
2003-09-16 07:45:00,57.0,0.0,145.02404897799977,305.97448981850044,265.06081056000016
2003-09-16 08:00:00,57.0,0.0,145.24421185599977,306.2036702930005,264.8010379730003
2003-09-16 08:15:00,57.0,0.0,145.52090169524982,306.49809877800044,264.43802847275026
2003-09-16 08:30:00,57.0,0.0,145.79759153449987,306.79252726300035,264.07501897250023
2003-09-16 08:45:00,57.0,0.0,146.0742813737499,307.0869557480003,263.7120094722502
2003-09-16 09:00:00,57.0,0.0,146.35097121299995,307.38138423300023,263.3489999720002
2003-09-16 09:15:00,57.0,0.0,146.53627459125,307.59853661400024,263.0992670365001
2003-09-16 09:30:00,57.0,0.0,146.7215779695,307.81568899500024,262.84953410100013
2003-09-16 09:45:00,57.0,0.0,146.90688134775004,308.03284137600025,262.59980116550014
2003-09-16 10:00:00,57.0,0.0,147.09218472600008,308.24999375700025,262.3500682300001
2003-09-16 10:15:00,57.0,0.0,147.3708548072501,308.61133083800013,262.00075503675
2003-09-16 10:30:00,57.0,0.0,147.6495248885001,308.97266791899995,261.65144184349987
2003-09-16 10:45:00,57.0,0.0,147.9281949697501,309.3340049999998,261.30212865024976
2003-09-16 11:00:00,57.0,0.0,148.20686505100014,309.6953420809997,260.95281545699964
2003-09-16 11:15:00,57.0,0.0,148.44602676650015,310.08412024524984,260.7168531412497
2003-09-16 11:30:00,57.0,0.0,148.68518848200017,310.4728984095,260.4808908254998
2003-09-16 11:45:00,57.0,0.0,148.9243501975002,310.86167657375006,260.24492850974985
2003-09-16 12:00:00,57.0,0.0,149.1635119130002,311.2504547380002,260.0089661939999
2003-09-16 12:15:00,57.0,0.0,149.37741647525016,311.59345336375014,259.73402857099995
2003-09-16 12:30:00,57.0,0.0,149.5913210375001,311.93645198950003,259.4590909479999
2003-09-16 12:45:00,57.0,0.0,149.80522559975006,312.27945061524997,259.18415332499995
2003-09-16 13:00:00,57.0,0.0,150.019130162,312.6224492409999,258.909215702
2003-09-16 13:15:00,57.0,0.0,150.30398272875004,313.03632024575,258.4310542677499
2003-09-16 13:30:00,57.0,0.0,150.58883529550008,313.4501912505001,257.9528928334999
2003-09-16 13:45:00,57.0,0.0,150.87368786225014,313.86406225525025,257.4747313992499
2003-09-16 14:00:00,57.0,0.0,151.15854042900017,314.27793326000034,256.9965699649998
2003-09-16 14:15:00,57.0,0.0,151.34900357600014,314.69305978075033,256.72249630724986
2003-09-16 14:30:00,57.0,0.0,151.53946672300012,315.1081863015003,256.4484226494999
2003-09-16 14:45:00,57.0,0.0,151.7299298700001,315.5233128222503,256.1743489917499
2003-09-16 15:00:00,57.0,0.0,151.92039301700007,315.9384393430003,255.90027533399996
2003-09-16 15:15:00,57.0,0.0,152.20012971525003,316.5129650765003,255.53562668225004
2003-09-16 15:30:00,57.0,0.0,152.4798664135,317.0874908100003,255.17097803050012
2003-09-16 15:45:00,57.0,0.0,152.75960311174995,317.6620165435003,254.8063293787502
2003-09-16 16:00:00,57.0,0.0,153.03933980999992,318.23654227700024,254.4416807270003
2003-09-16 16:15:00,57.0,0.0,153.21395447599997,318.5473251712503,254.13846679600027
2003-09-16 16:30:00,57.0,0.0,153.38856914200002,318.85810806550035,253.83525286500026
2003-09-16 16:45:00,57.0,0.0,153.56318380800008,319.16889095975046,253.53203893400024
2003-09-16 17:00:00,57.0,0.0,153.73779847400013,319.4796738540005,253.22882500300022
2003-09-16 17:15:00,57.0,0.0,153.8895547680001,319.84294864500043,252.9662452695002
2003-09-16 17:30:00,57.0,0.0,154.04131106200003,320.2062234360003,252.7036655360002
2003-09-16 17:45:00,57.0,0.0,154.193067356,320.56949822700017,252.44108580250017
2003-09-16 18:00:00,57.0,0.0,154.34482364999997,320.9327730180001,252.17850606900015
2003-09-16 18:15:00,57.0,0.0,154.54254522474992,321.4841939765002,251.880110867
2003-09-16 18:30:00,57.0,0.0,154.7402667994999,322.03561493500024,251.58171566499988
2003-09-16 18:45:00,57.0,0.0,154.93798837424987,322.58703589350034,251.28332046299977
2003-09-16 19:00:00,57.0,0.0,155.13570994899982,323.13845685200044,250.98492526099963
2003-09-16 19:15:00,57.0,0.0,155.32817825749981,323.72076770525024,250.6503961152496
2003-09-16 19:30:00,57.0,0.0,155.5206465659998,324.30307855850003,250.31586696949955
2003-09-16 19:45:00,57.0,0.0,155.7131148744998,324.88538941174977,249.98133782374953
2003-09-16 20:00:00,57.0,0.0,155.9055831829998,325.46770026499956,249.6468086779995
2003-09-16 20:15:00,57.0,0.0,156.10890542474988,326.1773736079996,249.2776202337497
2003-09-16 20:30:00,57.0,0.0,156.31222766649992,326.8870469509996,248.9084317894999
2003-09-16 20:45:00,57.0,0.0,156.51554990824997,327.5967202939996,248.5392433452501
2003-09-16 21:00:00,57.0,0.0,156.71887215000004,328.30639363699964,248.1700549010003
2003-09-16 21:15:00,57.0,0.0,156.84512967749998,328.80555420599967,247.92063451275018
2003-09-16 21:30:00,57.0,0.0,156.97138720499993,329.30471477499964,247.67121412450007
2003-09-16 21:45:00,57.0,0.0,157.09764473249984,329.8038753439996,247.42179373624998
2003-09-16 22:00:00,57.0,0.0,157.2239022599998,330.30303591299963,247.17237334799987
2003-09-16 22:15:00,57.0,0.0,157.3670936209998,330.9500614977498,246.87208892674988
2003-09-16 22:30:00,57.0,0.0,157.51028498199983,331.59708708249997,246.5718045054999
2003-09-16 22:45:00,57.0,0.0,157.65347634299985,332.24411266725014,246.27152008424991
2003-09-16 23:00:00,57.0,0.0,157.79666770399987,332.8911382520003,245.97123566299993
2003-09-16 23:15:00,57.0,0.0,157.93963232749985,333.6344304422503,245.64274923875004
2003-09-16 23:30:00,57.0,0.0,158.08259695099986,334.3777226325003,245.31426281450015
2003-09-16 23:45:00,57.0,0.0,158.22556157449986,335.12101482275034,244.98577639025027
2003-09-17 00:00:00,57.0,0.0,158.36852619799984,335.8643070130003,244.65728996600038
2003-09-17 00:15:00,57.0,0.0,158.49276765899995,336.62208217275025,244.34190894925035
2003-09-17 00:30:00,57.0,0.0,158.61700912000003,337.37985733250014,244.02652793250036
2003-09-17 00:45:00,57.0,0.0,158.74125058100014,338.1376324922501,243.71114691575036
2003-09-17 01:00:00,57.0,0.0,158.86549204200026,338.895407652,243.39576589900034
2003-09-17 01:15:00,57.0,0.0,158.96162760600026,339.6041695267499,243.10931400425028
2003-09-17 01:30:00,57.0,0.0,159.05776317000027,340.3129314014998,242.8228621095002
2003-09-17 01:45:00,57.0,0.0,159.15389873400025,341.0216932762497,242.53641021475013
2003-09-17 02:00:00,57.0,0.0,159.25003429800026,341.7304551509996,242.24995832000008
2003-09-17 02:15:00,57.0,0.0,159.3403094737502,342.5349255802497,241.92249183849998
2003-09-17 02:30:00,57.0,0.0,159.4305846495002,343.33939600949986,241.59502535699988
2003-09-17 02:45:00,57.0,0.0,159.52085982525017,344.14386643875,241.26755887549976
2003-09-17 03:00:00,57.0,0.0,159.61113500100012,344.9483368680001,240.94009239399966
2003-09-17 03:15:00,57.0,0.0,159.66342494850008,344.8563072269102,240.71397952874975
